Timestamp,Origin,Grad,Parent,Neighbor,RSSI,Link_UP(s),Drop_Count,Fwd_Count,Drop_Rate(%),Pin(%),Routing_Cost
2026-03-16 04:15:44,"=""0004""",1,"=""0002""","=""0002""",-53,974,0,11,0.0,98.7,13.89
2026-03-16 04:15:44,"=""0004""",1,"=""0002""","=""0005""",-51,934,0,11,0.0,98.7,14.45
2026-03-16 04:15:44,"=""0004""",1,"=""0002""","=""0006""",-53,904,0,11,0.0,98.7,14.91
2026-03-16 04:15:44,"=""0004""",1,"=""0002""","=""0003""",-58,974,0,11,0.0,98.7,13.89
2026-03-16 04:15:44,"=""0009""",3,"=""0007""","=""0007""",-58,805,0,11,0.0,99.2,36.83
2026-03-16 04:15:44,"=""0009""",3,"=""0007""","=""000A""",-57,693,0,11,0.0,99.2,39.93
2026-03-16 04:15:44,"=""0009""",3,"=""0007""","=""0008""",-60,152,0,11,0.0,99.2,90.25
2026-03-16 04:15:44,"=""0005""",1,"=""0002""","=""0002""",-60,939,0,39,0.0,98.0,14.37
2026-03-16 04:15:44,"=""0005""",1,"=""0002""","=""0004""",-49,937,0,39,0.0,98.0,14.4
2026-03-16 04:15:44,"=""0005""",1,"=""0002""","=""0006""",-52,909,0,39,0.0,98.0,14.83
2026-03-16 04:15:44,"=""0005""",1,"=""0002""","=""0007""",-55,591,0,39,0.0,98.0,23.95
2026-03-16 04:15:44,"=""0005""",1,"=""0002""","=""0003""",-57,934,0,39,0.0,98.0,14.45
2026-03-16 04:15:44,"=""0005""",1,"=""0002""","=""000C""",-64,288,0,39,0.0,98.0,48.29
2026-03-16 04:16:14,"=""000C""",2,"=""0005""","=""0005""",-60,422,0,5,0.0,99.5,44.5
2026-03-16 04:16:14,"=""000C""",2,"=""0005""","=""0007""",-35,452,0,5,0.0,99.5,42.16
2026-03-16 04:16:14,"=""000C""",2,"=""0005""","=""0003""",-56,445,0,5,0.0,99.5,42.69
2026-03-16 04:16:14,"=""000C""",2,"=""0005""","=""0008""",-55,448,0,5,0.0,99.5,42.46
2026-03-16 04:16:14,"=""000A""",3,"=""0007""","=""0007""",-59,712,0,5,0.0,99.0,39.32
2026-03-16 04:16:14,"=""000A""",3,"=""0007""","=""0009""",-57,724,0,5,0.0,99.0,38.95
2026-03-16 04:16:14,"=""000A""",3,"=""0007""","=""000B""",-53,668,0,5,0.0,99.0,40.79
2026-03-16 04:16:14,"=""0004""",1,"=""0002""","=""0002""",-57,1004,0,17,0.0,98.6,13.52
2026-03-16 04:16:14,"=""0004""",1,"=""0002""","=""0005""",-49,964,0,17,0.0,98.6,14.02
2026-03-16 04:16:14,"=""0004""",1,"=""0002""","=""0006""",-55,934,0,17,0.0,98.6,14.45
2026-03-16 04:16:14,"=""0004""",1,"=""0002""","=""0003""",-58,1004,0,17,0.0,98.6,13.52
2026-03-16 04:16:14,"=""000B""",4,"=""000A""","=""000A""",-55,667,0,10,0.0,99.4,50.82
2026-03-16 04:16:14,"=""0006""",1,"=""0002""","=""0002""",-60,939,0,20,0.0,97.4,14.37
2026-03-16 04:16:14,"=""0006""",1,"=""0002""","=""0005""",-51,936,0,20,0.0,97.4,14.42
2026-03-16 04:16:14,"=""0006""",1,"=""0002""","=""0004""",-52,937,0,20,0.0,97.4,14.4
2026-03-16 04:16:14,"=""0006""",1,"=""0002""","=""0003""",-55,934,0,20,0.0,97.4,14.45
2026-03-16 04:16:14,"=""0006""",1,"=""0002""","=""0007""",-59,901,0,20,0.0,97.4,14.96
2026-03-16 04:16:14,"=""0003""",2,"=""0005""","=""0005""",-56,969,0,14,0.0,98.7,23.96
2026-03-16 04:16:14,"=""0003""",2,"=""0005""","=""0006""",-56,939,0,14,0.0,98.7,24.37
2026-03-16 04:16:14,"=""0003""",2,"=""0005""","=""0004""",-57,1004,0,14,0.0,98.7,23.52
2026-03-16 04:16:14,"=""0003""",2,"=""0005""","=""000C""",-55,636,0,14,0.0,98.7,32.0
2026-03-16 04:16:14,"=""0007""",2,"=""0006""","=""0005""",-56,616,0,17,0.0,97.9,32.83
2026-03-16 04:16:14,"=""0007""",2,"=""0006""","=""0006""",-57,791,0,17,0.0,97.9,27.16
2026-03-16 04:16:14,"=""0007""",2,"=""0006""","=""000C""",-33,456,0,17,0.0,97.9,41.87
2026-03-16 04:16:14,"=""0007""",2,"=""0006""","=""0009""",-54,788,0,17,0.0,97.9,27.23
2026-03-16 04:16:14,"=""0007""",2,"=""0006""","=""000A""",-58,718,0,17,0.0,97.9,29.13
2026-03-16 04:16:14,"=""0007""",2,"=""0006""","=""0008""",-60,782,0,17,0.0,97.9,27.38
2026-03-16 04:16:14,"=""0008""",3,"=""0007""","=""000C""",-58,456,0,10,0.0,99.2,51.87
2026-03-16 04:16:14,"=""0008""",3,"=""0007""","=""0007""",-60,840,0,10,0.0,99.2,36.08
2026-03-16 04:16:14,"=""0005""",1,"=""0002""","=""0002""",-59,969,0,15,0.0,97.9,13.96
2026-03-16 04:16:14,"=""0005""",1,"=""0002""","=""0004""",-52,967,0,15,0.0,97.9,13.98
2026-03-16 04:16:14,"=""0005""",1,"=""0002""","=""0006""",-58,939,0,15,0.0,97.9,14.37
2026-03-16 04:16:14,"=""0005""",1,"=""0002""","=""0007""",-55,621,0,15,0.0,97.9,22.62
2026-03-16 04:16:14,"=""0005""",1,"=""0002""","=""0003""",-57,964,0,15,0.0,97.9,14.02
2026-03-16 04:16:14,"=""0005""",1,"=""0002""","=""000C""",-62,318,0,15,0.0,97.9,44.65
2026-03-16 04:16:14,"=""0009""",3,"=""0007""","=""0007""",-58,835,0,11,0.0,99.2,36.18
2026-03-16 04:16:14,"=""0009""",3,"=""0007""","=""000A""",-57,723,0,11,0.0,99.2,38.98
2026-03-16 04:16:14,"=""0009""",3,"=""0007""","=""0008""",-60,182,0,11,0.0,99.2,84.52
2026-03-16 04:16:44,"=""0003""",2,"=""0004""","=""0006""",-53,970,0,6,0.0,98.7,23.94
2026-03-16 04:16:44,"=""0003""",2,"=""0004""","=""0005""",-56,1000,0,6,0.0,98.7,23.57
2026-03-16 04:16:44,"=""0003""",2,"=""0004""","=""0004""",-57,1035,0,6,0.0,98.7,23.17
2026-03-16 04:16:44,"=""0003""",2,"=""0004""","=""000C""",-55,667,0,6,0.0,98.7,30.82
2026-03-16 04:16:44,"=""0008""",3,"=""0007""","=""000C""",-59,487,0,1,0.0,99.2,49.72
2026-03-16 04:16:44,"=""0008""",3,"=""0007""","=""0007""",-60,871,0,1,0.0,99.2,35.48
2026-03-16 04:16:44,"=""000B""",4,"=""000A""","=""000A""",-54,697,0,12,0.0,99.3,49.79
2026-03-16 04:16:44,"=""0004""",1,"=""0002""","=""0002""",-55,1034,0,11,0.0,98.6,13.19
2026-03-16 04:16:44,"=""0004""",1,"=""0002""","=""0006""",-54,964,0,11,0.0,98.6,14.02
2026-03-16 04:16:44,"=""0004""",1,"=""0002""","=""0005""",-55,994,0,11,0.0,98.6,13.64
2026-03-16 04:16:44,"=""0004""",1,"=""0002""","=""0003""",-58,1034,0,11,0.0,98.6,13.19
2026-03-16 04:16:44,"=""000C""",2,"=""0005""","=""0005""",-60,451,0,11,0.0,99.4,42.24
2026-03-16 04:16:44,"=""000C""",2,"=""0005""","=""0007""",-35,481,0,11,0.0,99.4,40.12
2026-03-16 04:16:44,"=""000C""",2,"=""0005""","=""0003""",-56,474,0,11,0.0,99.4,40.6
2026-03-16 04:16:44,"=""000C""",2,"=""0005""","=""0008""",-55,478,0,11,0.0,99.4,40.32
2026-03-16 04:16:44,"=""0006""",1,"=""0002""","=""0002""",-59,969,0,24,0.0,97.3,13.96
2026-03-16 04:16:44,"=""0006""",1,"=""0002""","=""0005""",-51,966,0,24,0.0,97.3,14.0
2026-03-16 04:16:44,"=""0006""",1,"=""0002""","=""0004""",-53,967,0,24,0.0,97.3,13.98
2026-03-16 04:16:44,"=""0006""",1,"=""0002""","=""0003""",-53,964,0,24,0.0,97.3,14.02
2026-03-16 04:16:44,"=""0006""",1,"=""0002""","=""0007""",-56,931,0,24,0.0,97.3,14.49
2026-03-16 04:16:44,"=""0009""",3,"=""0007""","=""0007""",-54,866,0,11,0.0,99.1,35.58
2026-03-16 04:16:44,"=""0009""",3,"=""0007""","=""000A""",-59,753,0,11,0.0,99.1,38.13
2026-03-16 04:16:44,"=""0009""",3,"=""0007""","=""0008""",-60,212,0,11,0.0,99.1,79.33
2026-03-16 04:16:44,"=""0007""",2,"=""0006""","=""0005""",-56,646,0,28,0.0,97.8,31.61
2026-03-16 04:16:44,"=""0007""",2,"=""0006""","=""0006""",-57,821,0,28,0.0,97.8,26.48
2026-03-16 04:16:44,"=""0007""",2,"=""0006""","=""000C""",-34,486,0,28,0.0,97.8,39.79
2026-03-16 04:16:44,"=""0007""",2,"=""0006""","=""0009""",-56,818,0,28,0.0,97.8,26.54
2026-03-16 04:16:44,"=""0007""",2,"=""0006""","=""000A""",-58,748,0,28,0.0,97.8,28.26
2026-03-16 04:16:44,"=""0007""",2,"=""0006""","=""0008""",-60,813,0,28,0.0,97.8,26.65
2026-03-16 04:16:44,"=""0005""",1,"=""0002""","=""0002""",-59,999,0,34,0.0,97.7,13.58
2026-03-16 04:16:44,"=""0005""",1,"=""0002""","=""0004""",-56,997,0,34,0.0,97.7,13.6
2026-03-16 04:16:44,"=""0005""",1,"=""0002""","=""0006""",-59,969,0,34,0.0,97.7,13.96
2026-03-16 04:16:44,"=""0005""",1,"=""0002""","=""0007""",-55,651,0,34,0.0,97.7,21.42
2026-03-16 04:16:44,"=""0005""",1,"=""0002""","=""0003""",-65,994,0,34,0.0,97.7,13.64
2026-03-16 04:16:44,"=""0005""",1,"=""0002""","=""000C""",-61,348,0,34,0.0,97.7,41.35
2026-03-16 04:16:44,"=""000A""",3,"=""0007""","=""0007""",-59,741,0,11,0.0,98.9,38.46
2026-03-16 04:16:44,"=""000A""",3,"=""0007""","=""0009""",-58,753,0,11,0.0,98.9,38.13
2026-03-16 04:16:44,"=""000A""",3,"=""0007""","=""000B""",-52,697,0,11,0.0,98.9,39.79
2026-03-16 04:17:14,"=""0004""",1,"=""0002""","=""0002""",-55,1064,0,19,0.0,98.5,12.88
2026-03-16 04:17:14,"=""0004""",1,"=""0002""","=""0005""",-48,1024,0,19,0.0,98.5,13.29
2026-03-16 04:17:14,"=""0004""",1,"=""0002""","=""0006""",-53,994,0,19,0.0,98.5,13.64
2026-03-16 04:17:14,"=""0004""",1,"=""0002""","=""0003""",-66,1064,0,19,0.0,98.5,12.88
2026-03-16 04:17:14,"=""0007""",2,"=""0006""","=""0005""",-56,676,0,19,0.0,97.7,30.5
2026-03-16 04:17:14,"=""0007""",2,"=""0006""","=""0006""",-56,851,0,19,0.0,97.7,25.86
2026-03-16 04:17:14,"=""0007""",2,"=""0006""","=""000C""",-33,516,0,19,0.0,97.7,37.91
2026-03-16 04:17:14,"=""0007""",2,"=""0006""","=""0009""",-55,849,0,19,0.0,97.7,25.9
2026-03-16 04:17:14,"=""0007""",2,"=""0006""","=""000A""",-59,778,0,19,0.0,97.7,27.48
2026-03-16 04:17:14,"=""0007""",2,"=""0006""","=""0008""",-60,843,0,19,0.0,97.7,26.02
2026-03-16 04:17:14,"=""000C""",2,"=""0005""","=""0005""",-60,481,0,11,0.0,99.4,40.12
2026-03-16 04:17:14,"=""000C""",2,"=""0005""","=""0007""",-35,511,0,11,0.0,99.4,38.21
2026-03-16 04:17:14,"=""000C""",2,"=""0005""","=""0003""",-57,504,0,11,0.0,99.4,38.64
2026-03-16 04:17:14,"=""000C""",2,"=""0005""","=""0008""",-55,508,0,11,0.0,99.4,38.39
2026-03-16 04:17:14,"=""000B""",4,"=""000A""","=""000A""",-54,727,0,12,0.0,99.3,48.86
2026-03-16 04:17:14,"=""0009""",3,"=""0007""","=""0007""",-55,896,0,11,0.0,99.1,35.05
2026-03-16 04:17:14,"=""0009""",3,"=""0007""","=""000A""",-57,783,0,11,0.0,99.1,37.35
2026-03-16 04:17:14,"=""0009""",3,"=""0007""","=""0008""",-60,243,0,11,0.0,99.1,74.49
2026-03-16 04:17:14,"=""0005""",1,"=""0002""","=""0002""",-59,1029,0,16,0.0,97.6,13.24
2026-03-16 04:17:14,"=""0005""",1,"=""0002""","=""0004""",-48,1027,0,16,0.0,97.6,13.26
2026-03-16 04:17:14,"=""0005""",1,"=""0002""","=""0006""",-52,999,0,16,0.0,97.6,13.58
2026-03-16 04:17:14,"=""0005""",1,"=""0002""","=""0003""",-57,1024,0,16,0.0,97.6,13.29
2026-03-16 04:17:14,"=""0005""",1,"=""0002""","=""0007""",-66,681,0,16,0.0,97.6,20.33
2026-03-16 04:17:14,"=""0005""",1,"=""0002""","=""000C""",-61,378,0,16,0.0,97.6,38.37
2026-03-16 04:17:14,"=""0003""",2,"=""0004""","=""0006""",-55,999,0,14,0.0,98.6,23.58
2026-03-16 04:17:14,"=""0003""",2,"=""0004""","=""0005""",-56,1029,0,14,0.0,98.6,23.24
2026-03-16 04:17:14,"=""0003""",2,"=""0004""","=""0004""",-57,1064,0,14,0.0,98.6,22.88
2026-03-16 04:17:14,"=""0003""",2,"=""0004""","=""000C""",-56,696,0,14,0.0,98.6,29.83
2026-03-16 04:17:14,"=""000A""",3,"=""0007""","=""0007""",-59,771,0,11,0.0,98.9,37.65
2026-03-16 04:17:14,"=""000A""",3,"=""0007""","=""0009""",-57,783,0,11,0.0,98.9,37.35
2026-03-16 04:17:14,"=""000A""",3,"=""0007""","=""000B""",-53,727,0,11,0.0,98.9,38.86
2026-03-16 04:17:14,"=""0006""",1,"=""0002""","=""0002""",-58,999,0,21,0.0,97.3,13.58
2026-03-16 04:17:14,"=""0006""",1,"=""0002""","=""0004""",-53,997,0,21,0.0,97.3,13.6
2026-03-16 04:17:14,"=""0006""",1,"=""0002""","=""0005""",-57,996,0,21,0.0,97.3,13.62
2026-03-16 04:17:14,"=""0006""",1,"=""0002""","=""0003""",-56,994,0,21,0.0,97.3,13.64
2026-03-16 04:17:14,"=""0006""",1,"=""0002""","=""0007""",-56,961,0,21,0.0,97.3,14.06
2026-03-16 04:17:14,"=""0008""",3,"=""0007""","=""000C""",-55,517,0,12,0.0,99.2,47.85
2026-03-16 04:17:14,"=""0008""",3,"=""0007""","=""0007""",-60,901,0,12,0.0,99.2,34.96
2026-03-16 04:17:45,"=""0004""",1,"=""0002""","=""0002""",-54,1095,0,5,0.0,98.5,12.6
2026-03-16 04:17:45,"=""0004""",1,"=""0002""","=""0005""",-49,1055,0,5,0.0,98.5,12.97
2026-03-16 04:17:45,"=""0004""",1,"=""0002""","=""0006""",-53,1025,0,5,0.0,98.5,13.28
2026-03-16 04:17:45,"=""0004""",1,"=""0002""","=""0003""",-58,1095,0,5,0.0,98.5,12.6
2026-03-16 04:17:45,"=""0006""",1,"=""0002""","=""0002""",-58,1030,0,1,0.0,97.2,13.23
2026-03-16 04:17:45,"=""0006""",1,"=""0002""","=""0004""",-52,1028,0,1,0.0,97.2,13.25
2026-03-16 04:17:45,"=""0006""",1,"=""0002""","=""0005""",-57,1027,0,1,0.0,97.2,13.26
2026-03-16 04:17:45,"=""0006""",1,"=""0002""","=""0003""",-55,1025,0,1,0.0,97.2,13.28
2026-03-16 04:17:45,"=""0006""",1,"=""0002""","=""0007""",-56,992,0,1,0.0,97.2,13.66
2026-03-16 04:17:45,"=""0009""",3,"=""0007""","=""0007""",-54,926,0,1,0.0,99.1,34.57
2026-03-16 04:17:45,"=""0009""",3,"=""0007""","=""000A""",-57,814,0,1,0.0,99.1,36.63
2026-03-16 04:17:45,"=""0009""",3,"=""0007""","=""0008""",-60,273,0,1,0.0,99.1,70.25
2026-03-16 04:17:45,"=""000C""",2,"=""0005""","=""0005""",-60,511,0,12,0.0,99.4,38.21
2026-03-16 04:17:45,"=""000C""",2,"=""0005""","=""0007""",-35,542,0,12,0.0,99.4,36.42
2026-03-16 04:17:45,"=""000C""",2,"=""0005""","=""0003""",-58,534,0,12,0.0,99.4,36.86
2026-03-16 04:17:45,"=""000C""",2,"=""0005""","=""0008""",-55,538,0,12,0.0,99.4,36.64
2026-03-16 04:17:45,"=""0005""",1,"=""0002""","=""0002""",-60,1059,0,26,0.0,97.6,12.93
2026-03-16 04:17:45,"=""0005""",1,"=""0002""","=""0004""",-52,1057,0,26,0.0,97.6,12.95
2026-03-16 04:17:45,"=""0005""",1,"=""0002""","=""0006""",-58,1029,0,26,0.0,97.6,13.24
2026-03-16 04:17:45,"=""0005""",1,"=""0002""","=""0007""",-55,712,0,26,0.0,97.6,19.32
2026-03-16 04:17:45,"=""0005""",1,"=""0002""","=""0003""",-57,1054,0,26,0.0,97.6,12.98
2026-03-16 04:17:45,"=""0005""",1,"=""0002""","=""000C""",-64,408,0,26,0.0,97.6,35.67
2026-03-16 04:17:45,"=""000A""",3,"=""0007""","=""0007""",-59,802,0,12,0.0,98.9,36.9
2026-03-16 04:17:45,"=""000A""",3,"=""0007""","=""0009""",-58,814,0,12,0.0,98.9,36.63
2026-03-16 04:17:45,"=""000A""",3,"=""0007""","=""000B""",-53,757,0,12,0.0,98.9,38.02
2026-03-16 04:17:45,"=""0007""",2,"=""0006""","=""0005""",-56,706,0,36,0.0,97.7,29.51
2026-03-16 04:17:45,"=""0007""",2,"=""0006""","=""0006""",-57,881,0,36,0.0,97.7,25.3
2026-03-16 04:17:45,"=""0007""",2,"=""0006""","=""000C""",-35,547,0,36,0.0,97.7,36.15
2026-03-16 04:17:45,"=""0007""",2,"=""0006""","=""0009""",-55,879,0,36,0.0,97.7,25.34
2026-03-16 04:17:45,"=""0007""",2,"=""0006""","=""000A""",-59,809,0,36,0.0,97.7,26.74
2026-03-16 04:17:45,"=""0007""",2,"=""0006""","=""0008""",-60,873,0,36,0.0,97.7,25.45
2026-03-16 04:17:45,"=""0008""",3,"=""0007""","=""000C""",-58,547,0,10,0.0,99.1,46.15
2026-03-16 04:17:45,"=""0008""",3,"=""0007""","=""0007""",-60,931,0,10,0.0,99.1,34.49
2026-03-16 04:17:45,"=""0003""",2,"=""0004""","=""0006""",-55,1029,0,12,0.0,98.6,23.24
2026-03-16 04:17:45,"=""0003""",2,"=""0004""","=""0005""",-56,1059,0,12,0.0,98.6,22.93
2026-03-16 04:17:45,"=""0003""",2,"=""0004""","=""0004""",-57,1094,0,12,0.0,98.6,22.61
2026-03-16 04:17:45,"=""0003""",2,"=""0004""","=""000C""",-57,726,0,12,0.0,98.6,28.89
2026-03-16 04:17:45,"=""000B""",4,"=""000A""","=""000A""",-55,757,0,10,0.0,99.3,48.02
2026-03-16 04:18:15,"=""0003""",2,"=""0004""","=""0006""",-55,1059,0,11,0.0,98.6,22.93
2026-03-16 04:18:15,"=""0003""",2,"=""0004""","=""0005""",-56,1089,0,11,0.0,98.6,22.65
2026-03-16 04:18:15,"=""0003""",2,"=""0004""","=""0004""",-58,1124,0,11,0.0,98.6,22.36
2026-03-16 04:18:15,"=""0003""",2,"=""0004""","=""000C""",-56,756,0,11,0.0,98.6,28.05
2026-03-16 04:18:15,"=""0009""",3,"=""0007""","=""0007""",-58,956,0,5,0.0,99.0,34.13
2026-03-16 04:18:15,"=""0009""",3,"=""0007""","=""000A""",-57,844,0,5,0.0,99.0,36.0
2026-03-16 04:18:15,"=""0009""",3,"=""0007""","=""0008""",-60,303,0,5,0.0,99.0,66.42
2026-03-16 04:18:15,"=""0005""",1,"=""0002""","=""0002""",-59,1089,0,38,0.0,97.4,12.65
2026-03-16 04:18:15,"=""0005""",1,"=""0002""","=""0004""",-49,1088,0,38,0.0,97.4,12.66
2026-03-16 04:18:15,"=""0005""",1,"=""0002""","=""0006""",-52,1059,0,38,0.0,97.4,12.93
2026-03-16 04:18:15,"=""0005""",1,"=""0002""","=""0007""",-55,742,0,38,0.0,97.4,18.43
2026-03-16 04:18:15,"=""0005""",1,"=""0002""","=""0003""",-57,1084,0,38,0.0,97.4,12.7
2026-03-16 04:18:15,"=""0005""",1,"=""0002""","=""000C""",-63,438,0,38,0.0,97.4,33.22
2026-03-16 04:18:15,"=""000A""",3,"=""0007""","=""0007""",-58,832,0,16,0.0,98.8,36.25
2026-03-16 04:18:15,"=""000A""",3,"=""0007""","=""0009""",-57,844,0,16,0.0,98.8,36.0
2026-03-16 04:18:15,"=""000A""",3,"=""0007""","=""000B""",-54,787,0,16,0.0,98.8,37.26
2026-03-16 04:18:15,"=""0007""",2,"=""0006""","=""0005""",-56,736,0,27,0.0,97.6,28.6
2026-03-16 04:18:15,"=""0007""",2,"=""0006""","=""0006""",-59,911,0,27,0.0,97.6,24.8
2026-03-16 04:18:15,"=""0007""",2,"=""0006""","=""000C""",-34,577,0,27,0.0,97.6,34.61
2026-03-16 04:18:15,"=""0007""",2,"=""0006""","=""0009""",-56,909,0,27,0.0,97.6,24.83
2026-03-16 04:18:15,"=""0007""",2,"=""0006""","=""000A""",-60,839,0,27,0.0,97.6,26.1
2026-03-16 04:18:15,"=""0007""",2,"=""0006""","=""0008""",-60,903,0,27,0.0,97.6,24.93
2026-03-16 04:18:15,"=""0008""",3,"=""0007""","=""000C""",-55,577,0,10,0.0,99.1,44.61
2026-03-16 04:18:15,"=""0008""",3,"=""0007""","=""0007""",-60,961,0,10,0.0,99.1,34.06
2026-03-16 04:18:15,"=""000C""",2,"=""0005""","=""0005""",-60,541,0,12,0.0,99.4,36.47
2026-03-16 04:18:15,"=""000C""",2,"=""0005""","=""0007""",-35,572,0,12,0.0,99.4,34.86
2026-03-16 04:18:15,"=""000C""",2,"=""0005""","=""0003""",-57,564,0,12,0.0,99.4,35.26
2026-03-16 04:18:15,"=""000C""",2,"=""0005""","=""0008""",-55,568,0,12,0.0,99.4,35.06
2026-03-16 04:18:15,"=""000B""",4,"=""000A""","=""000A""",-55,787,0,10,0.0,99.3,47.26
2026-03-16 04:18:15,"=""0004""",1,"=""0002""","=""0002""",-55,1124,0,26,0.0,98.4,12.36
2026-03-16 04:18:15,"=""0004""",1,"=""0002""","=""0006""",-53,1054,0,26,0.0,98.4,12.98
2026-03-16 04:18:15,"=""0004""",1,"=""0002""","=""0005""",-56,1084,0,26,0.0,98.4,12.7
2026-03-16 04:18:15,"=""0004""",1,"=""0002""","=""0003""",-63,1124,0,26,0.0,98.4,12.36
2026-03-16 04:18:15,"=""0006""",1,"=""0002""","=""0002""",-59,1059,0,17,0.0,97.1,12.93
2026-03-16 04:18:15,"=""0006""",1,"=""0002""","=""0005""",-51,1056,0,17,0.0,97.1,12.96
2026-03-16 04:18:15,"=""0006""",1,"=""0002""","=""0004""",-54,1058,0,17,0.0,97.1,12.94
2026-03-16 04:18:15,"=""0006""",1,"=""0002""","=""0003""",-55,1054,0,17,0.0,97.1,12.98
2026-03-16 04:18:15,"=""0006""",1,"=""0002""","=""0007""",-56,1021,0,17,0.0,97.1,13.33
2026-03-16 04:18:45,"=""0007""",2,"=""0006""","=""0005""",-56,766,0,28,0.0,97.5,27.78
2026-03-16 04:18:45,"=""0007""",2,"=""0006""","=""0006""",-57,941,0,28,0.0,97.5,24.34
2026-03-16 04:18:45,"=""0007""",2,"=""0006""","=""000C""",-35,607,0,28,0.0,97.5,33.22
2026-03-16 04:18:45,"=""0007""",2,"=""0006""","=""0009""",-54,939,0,28,0.0,97.5,24.37
2026-03-16 04:18:45,"=""0007""",2,"=""0006""","=""000A""",-59,869,0,28,0.0,97.5,25.52
2026-03-16 04:18:45,"=""0007""",2,"=""0006""","=""0008""",-60,933,0,28,0.0,97.5,24.46
2026-03-16 04:18:45,"=""0006""",1,"=""0002""","=""0002""",-59,1089,0,31,0.0,97.0,12.65
2026-03-16 04:18:45,"=""0006""",1,"=""0002""","=""0005""",-51,1086,0,31,0.0,97.0,12.68
2026-03-16 04:18:45,"=""0006""",1,"=""0002""","=""0004""",-54,1088,0,31,0.0,97.0,12.66
2026-03-16 04:18:45,"=""0006""",1,"=""0002""","=""0003""",-53,1084,0,31,0.0,97.0,12.7
2026-03-16 04:18:45,"=""0006""",1,"=""0002""","=""0007""",-56,1051,0,31,0.0,97.0,13.01
2026-03-16 04:18:45,"=""0003""",2,"=""0004""","=""0006""",-53,1089,0,12,0.0,98.5,22.65
2026-03-16 04:18:45,"=""0003""",2,"=""0004""","=""0004""",-57,1154,0,12,0.0,98.5,22.14
2026-03-16 04:18:45,"=""0003""",2,"=""0004""","=""0005""",-60,1119,0,12,0.0,98.5,22.4
2026-03-16 04:18:45,"=""0003""",2,"=""0004""","=""000C""",-56,786,0,12,0.0,98.5,27.28
2026-03-16 04:18:45,"=""0008""",3,"=""0007""","=""000C""",-58,607,0,11,0.0,99.1,43.22
2026-03-16 04:18:45,"=""0008""",3,"=""0007""","=""0007""",-60,991,0,11,0.0,99.1,33.68
2026-03-16 04:18:45,"=""0005""",1,"=""0002""","=""0002""",-60,1119,0,70,0.0,97.3,12.4
2026-03-16 04:18:45,"=""0005""",1,"=""0002""","=""0004""",-56,1118,0,70,0.0,97.3,12.41
2026-03-16 04:18:45,"=""0005""",1,"=""0002""","=""0006""",-58,1089,0,70,0.0,97.3,12.65
2026-03-16 04:18:45,"=""0005""",1,"=""0002""","=""0007""",-55,772,0,70,0.0,97.3,17.63
2026-03-16 04:18:45,"=""0005""",1,"=""0002""","=""0003""",-57,1114,0,70,0.0,97.3,12.44
2026-03-16 04:18:45,"=""0005""",1,"=""0002""","=""000C""",-61,468,0,70,0.0,97.3,31.01
2026-03-16 04:18:45,"=""0004""",1,"=""0002""","=""0002""",-54,1154,0,34,0.0,98.3,12.14
2026-03-16 04:18:45,"=""0004""",1,"=""0002""","=""0005""",-55,1114,0,34,0.0,98.3,12.44
2026-03-16 04:18:45,"=""0004""",1,"=""0002""","=""0006""",-55,1084,0,34,0.0,98.3,12.7
2026-03-16 04:18:45,"=""0004""",1,"=""0002""","=""0003""",-58,1154,0,34,0.0,98.3,12.14
2026-03-16 04:18:45,"=""000A""",3,"=""0007""","=""0007""",-59,862,0,17,0.0,98.8,35.65
2026-03-16 04:18:45,"=""000A""",3,"=""0007""","=""0009""",-58,874,0,17,0.0,98.8,35.43
2026-03-16 04:18:45,"=""000A""",3,"=""0007""","=""000B""",-53,817,0,17,0.0,98.8,36.57
2026-03-16 04:18:45,"=""000C""",2,"=""0005""","=""0005""",-60,571,0,12,0.0,99.3,34.91
2026-03-16 04:18:45,"=""000C""",2,"=""0005""","=""0007""",-34,602,0,12,0.0,99.3,33.44
2026-03-16 04:18:45,"=""000C""",2,"=""0005""","=""0003""",-56,594,0,12,0.0,99.3,33.81
2026-03-16 04:18:45,"=""000C""",2,"=""0005""","=""0008""",-55,598,0,12,0.0,99.3,33.62
2026-03-16 04:18:45,"=""0009""",3,"=""0007""","=""0007""",-54,986,0,11,0.0,99.0,33.74
2026-03-16 04:18:45,"=""0009""",3,"=""0007""","=""000A""",-59,874,0,11,0.0,99.0,35.43
2026-03-16 04:18:45,"=""0009""",3,"=""0007""","=""0008""",-60,333,0,11,0.0,99.0,62.96
2026-03-16 04:18:45,"=""000B""",4,"=""000A""","=""000A""",-54,817,0,13,0.0,99.2,46.57
2026-03-16 04:19:15,"=""000A""",3,"=""0007""","=""0007""",-59,892,0,16,0.0,98.8,35.11
2026-03-16 04:19:15,"=""000A""",3,"=""0007""","=""0009""",-58,904,0,16,0.0,98.8,34.91
2026-03-16 04:19:15,"=""000A""",3,"=""0007""","=""000B""",-61,848,0,16,0.0,98.8,35.92
2026-03-16 04:19:15,"=""0007""",2,"=""0006""","=""0005""",-56,796,0,37,0.0,97.4,27.04
2026-03-16 04:19:15,"=""0007""",2,"=""0006""","=""0006""",-59,971,0,37,0.0,97.4,23.93
2026-03-16 04:19:15,"=""0007""",2,"=""0006""","=""000C""",-33,637,0,37,0.0,97.4,31.96
